PC_DESC,UNIT OF QTY,COUNTRY,QTY,VAL (MILL US $)
LEAD AND PRODUCTS MADE OF LED,KGS,KOREA DP RP,150000000.0,0.216198
LEAD AND PRODUCTS MADE OF LED,KGS,AUSTRIA,11000000.0,0.433226
LEAD AND PRODUCTS MADE OF LED,KGS,BELGIUM,2000000.0,1.126735
LEAD AND PRODUCTS MADE OF LED,KGS,DENMARK,0.0,0.085361
LEAD AND PRODUCTS MADE OF LED,KGS,FINLAND,65000000.0,0.438849
LEAD AND PRODUCTS MADE OF LED,KGS,FRANCE,0.0,1.5777459999999999
LEAD AND PRODUCTS MADE OF LED,KGS,GERMANY,0.0,5.039571
LEAD AND PRODUCTS MADE OF LED,KGS,GREECE,0.0,1.2242680000000001
LEAD AND PRODUCTS MADE OF LED,KGS,ITALY,0.0,0.5546939999999999
LEAD AND PRODUCTS MADE OF LED,KGS,NETHERLAND,0.0,2.485289
LEAD AND PRODUCTS MADE OF LED,KGS,SPAIN,50000000.0,1.585176
LEAD AND PRODUCTS MADE OF LED,KGS,SWEDEN,651000000.0,0.423421
LEAD AND PRODUCTS MADE OF LED,KGS,U K,216000000.0,37.629727
LEAD AND PRODUCTS MADE OF LED,KGS,NORWAY,32000000.0,0.17092100000000002
LEAD AND PRODUCTS MADE OF LED,KGS,SWITZERLAND,23000000.0,5.921037
LEAD AND PRODUCTS MADE OF LED,KGS,AZERBAIJAN,68000000.0,0.727072
LEAD AND PRODUCTS MADE OF LED,KGS,CZECH REPUBLIC,61000000.0,0.000265
LEAD AND PRODUCTS MADE OF LED,KGS,ESTONIA,99000000.0,0.258304
LEAD AND PRODUCTS MADE OF LED,KGS,GEORGIA,42000000.0,0.537738
LEAD AND PRODUCTS MADE OF LED,KGS,POLAND,16000000.0,0.177482
LEAD AND PRODUCTS MADE OF LED,KGS,ROMANIA,124000000.0,1.4567430000000001
LEAD AND PRODUCTS MADE OF LED,KGS,RUSSIA,10577000000.0,1.398946
LEAD AND PRODUCTS MADE OF LED,KGS,UZBEKISTAN,734000000.0,1.481414
LEAD AND PRODUCTS MADE OF LED,KGS,CYPRUS,203000000.0,0.039777
LEAD AND PRODUCTS MADE OF LED,KGS,TURKEY,1856000000.0,0.745958
"NICKEL, PRODUCT MADE OF NICKEL",KGS,UNSPECIFIED,197000000.0,0.592162
"NICKEL, PRODUCT MADE OF NICKEL",KGS,MADAGASCAR,1195000000.0,14.334886
"NICKEL, PRODUCT MADE OF NICKEL",KGS,BOTSWANA,1044000000.0,0.6834899999999999
"NICKEL, PRODUCT MADE OF NICKEL",KGS,EGYPT A RP,66000000.0,0.060438
"NICKEL, PRODUCT MADE OF NICKEL",KGS,SOUTH AFRICA,346000000.0,41.12855
"NICKEL, PRODUCT MADE OF NICKEL",KGS,ZIMBABWE,1115000000.0,3.8771430000000002
"NICKEL, PRODUCT MADE OF NICKEL",KGS,CANADA,13777000000.0,49.527925
"NICKEL, PRODUCT MADE OF NICKEL",KGS,U S A,21000000.0,29.580681
"NICKEL, PRODUCT MADE OF NICKEL",KGS,BRAZIL,489000000.0,14.361432999999998
"NICKEL, PRODUCT MADE OF NICKEL",KGS,CHILE,107000000.0,0.036649
"NICKEL, PRODUCT MADE OF NICKEL",KGS,MEXICO,778000000.0,1.219961
"NICKEL, PRODUCT MADE OF NICKEL",KGS,AUSTRALIA,179000000.0,59.591620999999996
"NICKEL, PRODUCT MADE OF NICKEL",KGS,BANGLADESH PR,3008000000.0,0.820916
"NICKEL, PRODUCT MADE OF NICKEL",KGS,CHINA P RP,65000000.0,10.876872
"NICKEL, PRODUCT MADE OF NICKEL",KGS,HONG KONG,39000000.0,0.306636
"NICKEL, PRODUCT MADE OF NICKEL",KGS,JAPAN,31000000.0,36.298449
"NICKEL, PRODUCT MADE OF NICKEL",KGS,KOREA RP,79000000.0,15.950842000000002
"NICKEL, PRODUCT MADE OF NICKEL",KGS,MALAYSIA,288000000.0,11.554508
"NICKEL, PRODUCT MADE OF NICKEL",KGS,SINGAPORE,496000000.0,0.8608549999999999
"NICKEL, PRODUCT MADE OF NICKEL",KGS,THAILAND,25000000.0,0.312164
"NICKEL, PRODUCT MADE OF NICKEL",KGS,BAHARAIN IS,5063000000.0,0.377961
"NICKEL, PRODUCT MADE OF NICKEL",KGS,JORDAN,25000000.0,0.20230399999999998
"NICKEL, PRODUCT MADE OF NICKEL",KGS,KUWAIT,14000000.0,0.745577
"NICKEL, PRODUCT MADE OF NICKEL",KGS,OMAN,17060000000.0,4.456469
"NICKEL, PRODUCT MADE OF NICKEL",KGS,QATAR,4711000000.0,0.134349
"NICKEL, PRODUCT MADE OF NICKEL",KGS,SAUDI ARAB,4248000000.0,3.174076
"NICKEL, PRODUCT MADE OF NICKEL",KGS,U ARAB EMTS,227000000.0,6.8960669999999995
"NICKEL, PRODUCT MADE OF NICKEL",KGS,TAIWAN,1469000000.0,1.623773
"NICKEL, PRODUCT MADE OF NICKEL",KGS,ISRAEL,4061000000.0,0.021968
"NICKEL, PRODUCT MADE OF NICKEL",KGS,KOREA DP RP,76000000.0,0.0049700000000000005
"NICKEL, PRODUCT MADE OF NICKEL",KGS,AUSTRIA,60716000000.0,1.5873549999999998
"NICKEL, PRODUCT MADE OF NICKEL",KGS,BELGIUM,6448000000.0,0.919955
"NICKEL, PRODUCT MADE OF NICKEL",KGS,DENMARK,174000000.0,7.2e-05
"NICKEL, PRODUCT MADE OF NICKEL",KGS,FINLAND,328000000.0,12.765541
"NICKEL, PRODUCT MADE OF NICKEL",KGS,FRANCE,173000000.0,4.066182
"NICKEL, PRODUCT MADE OF NICKEL",KGS,GERMANY,897000000.0,14.652007000000001
"NICKEL, PRODUCT MADE OF NICKEL",KGS,GREECE,2681000000.0,0.145154
"NICKEL, PRODUCT MADE OF NICKEL",KGS,IRELAND,97000000.0,0.143349
"NICKEL, PRODUCT MADE OF NICKEL",KGS,ITALY,4486000000.0,13.75765
"NICKEL, PRODUCT MADE OF NICKEL",KGS,NETHERLAND,233000000.0,28.348751
"NICKEL, PRODUCT MADE OF NICKEL",KGS,PORTUGAL,25000000.0,0.00073
"NICKEL, PRODUCT MADE OF NICKEL",KGS,SPAIN,433000000.0,0.1608
"NICKEL, PRODUCT MADE OF NICKEL",KGS,SWEDEN,592000000.0,3.9731389999999998
"NICKEL, PRODUCT MADE OF NICKEL",KGS,U K,463000000.0,30.79888
"NICKEL, PRODUCT MADE OF NICKEL",KGS,NORWAY,586000000.0,62.676054
"NICKEL, PRODUCT MADE OF NICKEL",KGS,SWITZERLAND,196000000.0,0.654299
"NICKEL, PRODUCT MADE OF NICKEL",KGS,BULGARIA,5698000000.0,0.014708
"NICKEL, PRODUCT MADE OF NICKEL",KGS,CZECH REPUBLIC,19985000000.0,0.047981
"NICKEL, PRODUCT MADE OF NICKEL",KGS,GEORGIA,1295000000.0,8.499999999999999e-05
"NICKEL, PRODUCT MADE OF NICKEL",KGS,LITHUANIA,703000000.0,0.270368
"NICKEL, PRODUCT MADE OF NICKEL",KGS,MACEDONIA,126000000.0,0.623879
"NICKEL, PRODUCT MADE OF NICKEL",KGS,POLAND,0.0,0.001302
"NICKEL, PRODUCT MADE OF NICKEL",KGS,ROMANIA,16506000000.0,0.006834000000000001
"NICKEL, PRODUCT MADE OF NICKEL",KGS,RUSSIA,793000000.0,70.097018
"NICKEL, PRODUCT MADE OF NICKEL",KGS,SLOVENIA,46000000.0,0.10936400000000002
"NICKEL, PRODUCT MADE OF NICKEL",KGS,UKRAINE,781000000.0,0.063166
"NICKEL, PRODUCT MADE OF NICKEL",KGS,TURKEY,3952000000.0,0.134826
TIN AND PRODUCTS MADE OF TIN,KGS,CANADA,395000000.0,0.020701
TIN AND PRODUCTS MADE OF TIN,KGS,U S A,3880000000.0,0.03996
TIN AND PRODUCTS MADE OF TIN,KGS,CHINA P RP,358000000.0,3.7453410000000003
TIN AND PRODUCTS MADE OF TIN,KGS,HONG KONG,4734000000.0,0.001178
TIN AND PRODUCTS MADE OF TIN,KGS,INDONESIA,612000000.0,99.774107
TIN AND PRODUCTS MADE OF TIN,KGS,JAPAN,12564000000.0,0.017074000000000002
TIN AND PRODUCTS MADE OF TIN,KGS,KOREA RP,192000000.0,0.784169
TIN AND PRODUCTS MADE OF TIN,KGS,MALAYSIA,2871000000.0,65.600891
TIN AND PRODUCTS MADE OF TIN,KGS,PHILIPPINES,14000000.0,0.000273
TIN AND PRODUCTS MADE OF TIN,KGS,SINGAPORE,207000000.0,0.536799
TIN AND PRODUCTS MADE OF TIN,KGS,THAILAND,132000000.0,0.5534020000000001
TIN AND PRODUCTS MADE OF TIN,KGS,VIETNAM SOC REP,475000000.0,0.71199
TIN AND PRODUCTS MADE OF TIN,KGS,U ARAB EMTS,45000000.0,0.47698999999999997
TIN AND PRODUCTS MADE OF TIN,KGS,TAIWAN,24000000.0,0.174257
TIN AND PRODUCTS MADE OF TIN,KGS,BELGIUM,18000000.0,0.012819
TIN AND PRODUCTS MADE OF TIN,KGS,GERMANY,392000000.0,0.842047
TIN AND PRODUCTS MADE OF TIN,KGS,SPAIN,25000000.0,0.0051909999999999994
TIN AND PRODUCTS MADE OF TIN,KGS,U K,14443000000.0,0.012704
TIN AND PRODUCTS MADE OF TIN,KGS,SWITZERLAND,319000000.0,0.000272
TIN AND PRODUCTS MADE OF TIN,KGS,CZECH REPUBLIC,304000000.0,0.004790999999999999
TIN AND PRODUCTS MADE OF TIN,KGS,RUSSIA,310000000.0,0.002154
ZINC AND PRODUCTS MADE OF ZINC,KGS,UNSPECIFIED,284000000.0,5.799016
ZINC AND PRODUCTS MADE OF ZINC,KGS,KENYA,2706000000.0,1.4314280000000001
ZINC AND PRODUCTS MADE OF ZINC,KGS,TANZANIA REP,91000000.0,0.292757
ZINC AND PRODUCTS MADE OF ZINC,KGS,MAURITIUS,11000000.0,0.145681
ZINC AND PRODUCTS MADE OF ZINC,KGS,SENEGAL,1300000000.0,0.043818
ZINC AND PRODUCTS MADE OF ZINC,KGS,TOGO,10574.0,0.152446
ZINC AND PRODUCTS MADE OF ZINC,KGS,DJIBOUTI,1.0,0.037542
ZINC AND PRODUCTS MADE OF ZINC,KGS,GHANA,75398.0,0.30156700000000003
ZINC AND PRODUCTS MADE OF ZINC,KGS,NAMIBIA,77000.0,7.1354630000000006
ZINC AND PRODUCTS MADE OF ZINC,KGS,NIGERIA,912.0,2.560761
ZINC AND PRODUCTS MADE OF ZINC,KGS,REUNION,28026.0,0.038325
ZINC AND PRODUCTS MADE OF ZINC,KGS,SWAZILAND,3.0,0.12607000000000002
ZINC AND PRODUCTS MADE OF ZINC,KGS,EGYPT A RP,40.0,2.527149
ZINC AND PRODUCTS MADE OF ZINC,KGS,LIBYA,100.0,0.278887
ZINC AND PRODUCTS MADE OF ZINC,KGS,MOROCCO,57362.0,1.6884990000000002
ZINC AND PRODUCTS MADE OF ZINC,KGS,SOUTH AFRICA,2.0,1.182105
ZINC AND PRODUCTS MADE OF ZINC,KGS,SUDAN,8.0,0.220256
ZINC AND PRODUCTS MADE OF ZINC,KGS,TUNISIA,30000.0,0.665141
ZINC AND PRODUCTS MADE OF ZINC,KGS,CANADA,1435.0,1.4530290000000001
ZINC AND PRODUCTS MADE OF ZINC,KGS,U S A,143510.0,26.630012
ZINC AND PRODUCTS MADE OF ZINC,KGS,BRAZIL,648201.0,0.7413390000000001
ZINC AND PRODUCTS MADE OF ZINC,KGS,CHILE,38.0,0.149799
ZINC AND PRODUCTS MADE OF ZINC,KGS,COLOMBIA,159833.0,0.9100219999999999
ZINC AND PRODUCTS MADE OF ZINC,KGS,ECUADOR,1592771.0,0.296344
ZINC AND PRODUCTS MADE OF ZINC,KGS,PERU,730.0,10.390184
ZINC AND PRODUCTS MADE OF ZINC,KGS,URUGUAY,2072.0,0.088482
ZINC AND PRODUCTS MADE OF ZINC,KGS,COSTA RICA,360766.0,0.216365
ZINC AND PRODUCTS MADE OF ZINC,KGS,EL SALVADOR,24518.0,0.106938
ZINC AND PRODUCTS MADE OF ZINC,KGS,GUATEMALA,74500.0,0.12141700000000001
ZINC AND PRODUCTS MADE OF ZINC,KGS,HONDURAS,57.0,0.069485
ZINC AND PRODUCTS MADE OF ZINC,KGS,NICARAGUA,2160.0,0.064996
ZINC AND PRODUCTS MADE OF ZINC,KGS,DOMINIC REP,74.0,0.603633
ZINC AND PRODUCTS MADE OF ZINC,KGS,HAITI,452343.0,0.109214
ZINC AND PRODUCTS MADE OF ZINC,KGS,MEXICO,30.0,5.880591000000001
ZINC AND PRODUCTS MADE OF ZINC,KGS,PUERTO RICO,109776.0,0.029351
ZINC AND PRODUCTS MADE OF ZINC,KGS,AUSTRALIA,2500.0,22.528072
ZINC AND PRODUCTS MADE OF ZINC,KGS,BANGLADESH PR,123022275.0,5.527757
ZINC AND PRODUCTS MADE OF ZINC,KGS,CHINA P RP,1484405.0,8.250356
ZINC AND PRODUCTS MADE OF ZINC,KGS,HONG KONG,275801.0,0.050772000000000005
ZINC AND PRODUCTS MADE OF ZINC,KGS,INDONESIA,2174441.0,3.447879
ZINC AND PRODUCTS MADE OF ZINC,KGS,IRAN,5982159.0,3.4949589999999997
ZINC AND PRODUCTS MADE OF ZINC,KGS,JAPAN,575721.0,2.182107
ZINC AND PRODUCTS MADE OF ZINC,KGS,KOREA RP,6.0,337.047549
ZINC AND PRODUCTS MADE OF ZINC,KGS,MALAYSIA,144070.0,27.927401
ZINC AND PRODUCTS MADE OF ZINC,KGS,MYANMAR,3544.0,1.729257
ZINC AND PRODUCTS MADE OF ZINC,KGS,NEPAL,140.0,0.13359200000000002
ZINC AND PRODUCTS MADE OF ZINC,KGS,NEW ZEALAND,14915.0,1.029694
ZINC AND PRODUCTS MADE OF ZINC,KGS,PHILIPPINES,380369.0,3.127616
ZINC AND PRODUCTS MADE OF ZINC,KGS,SINGAPORE,127440.0,3.6881800000000005
ZINC AND PRODUCTS MADE OF ZINC,KGS,SRI LANKA DSR,2629573.0,0.556193
ZINC AND PRODUCTS MADE OF ZINC,KGS,THAILAND,370683.0,14.000704999999998
ZINC AND PRODUCTS MADE OF ZINC,KGS,VIETNAM SOC REP,38912.0,9.222614
ZINC AND PRODUCTS MADE OF ZINC,KGS,BAHARAIN IS,1844.0,0.16503199999999998
ZINC AND PRODUCTS MADE OF ZINC,KGS,JORDAN,10232.0,0.5641689999999999
ZINC AND PRODUCTS MADE OF ZINC,KGS,KUWAIT,5.0,1.247368
ZINC AND PRODUCTS MADE OF ZINC,KGS,LEBANON,157522.0,0.29475500000000004
ZINC AND PRODUCTS MADE OF ZINC,KGS,OMAN,1609714.0,1.030661
ZINC AND PRODUCTS MADE OF ZINC,KGS,QATAR,11378.0,0.21049099999999998
ZINC AND PRODUCTS MADE OF ZINC,KGS,SAUDI ARAB,79135.0,11.163718
ZINC AND PRODUCTS MADE OF ZINC,KGS,U ARAB EMTS,1247680.0,60.004875
ZINC AND PRODUCTS MADE OF ZINC,KGS,TAIWAN,232974.0,2.573285
ZINC AND PRODUCTS MADE OF ZINC,KGS,ISRAEL,18285.0,1.376602
ZINC AND PRODUCTS MADE OF ZINC,KGS,KOREA DP RP,125839.0,1.809563
ZINC AND PRODUCTS MADE OF ZINC,KGS,AUSTRIA,1081528.0,0.059305
ZINC AND PRODUCTS MADE OF ZINC,KGS,BELGIUM,5297527.0,21.784216
ZINC AND PRODUCTS MADE OF ZINC,KGS,DENMARK,4076.0,0.7473770000000001
ZINC AND PRODUCTS MADE OF ZINC,KGS,FINLAND,7742.0,0.133185
ZINC AND PRODUCTS MADE OF ZINC,KGS,FRANCE,1070070.0,1.592285
ZINC AND PRODUCTS MADE OF ZINC,KGS,GERMANY,171.0,5.7332220000000005
ZINC AND PRODUCTS MADE OF ZINC,KGS,GREECE,276700.0,0.485774
ZINC AND PRODUCTS MADE OF ZINC,KGS,ITALY,76919.0,9.930178
ZINC AND PRODUCTS MADE OF ZINC,KGS,NETHERLAND,614076.0,4.736895
ZINC AND PRODUCTS MADE OF ZINC,KGS,PORTUGAL,593312.0,1.539958
ZINC AND PRODUCTS MADE OF ZINC,KGS,SPAIN,922440.0,28.788092
ZINC AND PRODUCTS MADE OF ZINC,KGS,SWEDEN,60585.0,0.23322800000000002
ZINC AND PRODUCTS MADE OF ZINC,KGS,U K,103530.0,3.6347480000000005
ZINC AND PRODUCTS MADE OF ZINC,KGS,NORWAY,60.0,0.003675
ZINC AND PRODUCTS MADE OF ZINC,KGS,SWITZERLAND,2000.0,0.410233
ZINC AND PRODUCTS MADE OF ZINC,KGS,AZERBAIJAN,289288.0,0.053770000000000005
ZINC AND PRODUCTS MADE OF ZINC,KGS,BULGARIA,550.0,0.786523
ZINC AND PRODUCTS MADE OF ZINC,KGS,CZECH REPUBLIC,124752.0,0.033464999999999995
ZINC AND PRODUCTS MADE OF ZINC,KGS,GEORGIA,681.0,0.563184
ZINC AND PRODUCTS MADE OF ZINC,KGS,HUNGARY,145.0,0.127367
ZINC AND PRODUCTS MADE OF ZINC,KGS,KAZAKHSTAN,10987.0,15.580399
ZINC AND PRODUCTS MADE OF ZINC,KGS,LATVIA,405000.0,0.7378819999999999
ZINC AND PRODUCTS MADE OF ZINC,KGS,LITHUANIA,45.0,0.7901279999999999
ZINC AND PRODUCTS MADE OF ZINC,KGS,POLAND,157592.0,0.38915900000000003
ZINC AND PRODUCTS MADE OF ZINC,KGS,ROMANIA,565589.0,0.058258000000000004
ZINC AND PRODUCTS MADE OF ZINC,KGS,RUSSIA,1012049.0,1.690922
ZINC AND PRODUCTS MADE OF ZINC,KGS,SLOVENIA,20.0,0.05715800000000001
ZINC AND PRODUCTS MADE OF ZINC,KGS,UZBEKISTAN,14647.0,1.89326
ZINC AND PRODUCTS MADE OF ZINC,KGS,CYPRUS,63758.0,0.057357000000000005
ZINC AND PRODUCTS MADE OF ZINC,KGS,TURKEY,91720.0,2.614588
OTH NON FEROUS METAL AND PRODC,KGS,UNSPECIFIED,257.0,0.006564
OTH NON FEROUS METAL AND PRODC,KGS,CONGO P REP,624.0,0.5262220000000001
OTH NON FEROUS METAL AND PRODC,KGS,GABON,517411.0,0.350601
OTH NON FEROUS METAL AND PRODC,KGS,COTE D' IVOIRE,,0.00043799999999999997
OTH NON FEROUS METAL AND PRODC,KGS,MADAGASCAR,,0.02532
OTH NON FEROUS METAL AND PRODC,KGS,MAURITIUS,,9e-06
OTH NON FEROUS METAL AND PRODC,KGS,CONGO D. REP.,,3.010862
OTH NON FEROUS METAL AND PRODC,KGS,ETHIOPIA,,0.000534
OTH NON FEROUS METAL AND PRODC,KGS,NIGERIA,,0.059921
OTH NON FEROUS METAL AND PRODC,KGS,SEYCHELLES,,5.2000000000000004e-05
OTH NON FEROUS METAL AND PRODC,KGS,SWAZILAND,,0.000161
OTH NON FEROUS METAL AND PRODC,KGS,ZAMBIA,,0.044308999999999994
OTH NON FEROUS METAL AND PRODC,KGS,MOROCCO,,2.507152
OTH NON FEROUS METAL AND PRODC,KGS,SOUTH AFRICA,,4.008179
OTH NON FEROUS METAL AND PRODC,KGS,TUNISIA,,0.008213
OTH NON FEROUS METAL AND PRODC,KGS,CANADA,,3.693721
OTH NON FEROUS METAL AND PRODC,KGS,U S A,,40.879612
OTH NON FEROUS METAL AND PRODC,KGS,BRAZIL,,2.101956
OTH NON FEROUS METAL AND PRODC,KGS,CHILE,,0.07261799999999999
OTH NON FEROUS METAL AND PRODC,KGS,PERU,,0.708306
OTH NON FEROUS METAL AND PRODC,KGS,BELIZE,,0.006593000000000001
OTH NON FEROUS METAL AND PRODC,KGS,COSTA RICA,,0.000246
OTH NON FEROUS METAL AND PRODC,KGS,HONDURAS,,8.6e-05
OTH NON FEROUS METAL AND PRODC,KGS,MEXICO,,0.690998
OTH NON FEROUS METAL AND PRODC,KGS,NETHERLANDANTIL,,0.002778
OTH NON FEROUS METAL AND PRODC,KGS,TURKS C IS,,0.00212
OTH NON FEROUS METAL AND PRODC,KGS,AUSTRALIA,,0.723147
OTH NON FEROUS METAL AND PRODC,KGS,BANGLADESH PR,,0.071363
OTH NON FEROUS METAL AND PRODC,KGS,CHINA P RP,,445.2502
OTH NON FEROUS METAL AND PRODC,KGS,FIJI IS,,7.8e-05
OTH NON FEROUS METAL AND PRODC,KGS,HONG KONG,,17.93617
OTH NON FEROUS METAL AND PRODC,KGS,INDONESIA,,3.201508
OTH NON FEROUS METAL AND PRODC,KGS,IRAN,,0.008066
OTH NON FEROUS METAL AND PRODC,KGS,JAPAN,,21.963847
OTH NON FEROUS METAL AND PRODC,KGS,KOREA RP,,69.114861
OTH NON FEROUS METAL AND PRODC,KGS,LAO PD RP,,0.000594
OTH NON FEROUS METAL AND PRODC,KGS,MALAYSIA,,4.275869999999999
OTH NON FEROUS METAL AND PRODC,KGS,MYANMAR,,0.006097
OTH NON FEROUS METAL AND PRODC,KGS,NEPAL,,0.12480999999999999
OTH NON FEROUS METAL AND PRODC,KGS,NEW ZEALAND,,0.00472
OTH NON FEROUS METAL AND PRODC,KGS,PAKISTAN IR,,0.00040300000000000004
OTH NON FEROUS METAL AND PRODC,KGS,PHILIPPINES,,0.238344
OTH NON FEROUS METAL AND PRODC,KGS,SINGAPORE,,7.221931
OTH NON FEROUS METAL AND PRODC,KGS,SRI LANKA DSR,,2.186919
OTH NON FEROUS METAL AND PRODC,KGS,THAILAND,,19.870611
OTH NON FEROUS METAL AND PRODC,KGS,VIETNAM SOC REP,,2.048389
OTH NON FEROUS METAL AND PRODC,KGS,BAHARAIN IS,,0.00625
OTH NON FEROUS METAL AND PRODC,KGS,LEBANON,,0.00719
OTH NON FEROUS METAL AND PRODC,KGS,OMAN,,0.000291
OTH NON FEROUS METAL AND PRODC,KGS,QATAR,,0.0005809999999999999
OTH NON FEROUS METAL AND PRODC,KGS,SAUDI ARAB,,0.000633
OTH NON FEROUS METAL AND PRODC,KGS,U ARAB EMTS,,1.118665
OTH NON FEROUS METAL AND PRODC,KGS,TAIWAN,,17.659717999999998
OTH NON FEROUS METAL AND PRODC,KGS,ISRAEL,,0.329936
OTH NON FEROUS METAL AND PRODC,KGS,KOREA DP RP,,0.010435
OTH NON FEROUS METAL AND PRODC,KGS,MALDIVES,,0.00011899999999999999
OTH NON FEROUS METAL AND PRODC,KGS,AUSTRIA,,18.237349
OTH NON FEROUS METAL AND PRODC,KGS,BELGIUM,,5.080282
OTH NON FEROUS METAL AND PRODC,KGS,DENMARK,,0.392439
OTH NON FEROUS METAL AND PRODC,KGS,FINLAND,,2.74867
OTH NON FEROUS METAL AND PRODC,KGS,FRANCE,,20.040491
OTH NON FEROUS METAL AND PRODC,KGS,GERMANY,,45.841121
OTH NON FEROUS METAL AND PRODC,KGS,GREECE,,0.070097
OTH NON FEROUS METAL AND PRODC,KGS,IRELAND,,0.036941
OTH NON FEROUS METAL AND PRODC,KGS,ITALY,,15.736587
OTH NON FEROUS METAL AND PRODC,KGS,LUXEMBOURG,,0.090034
OTH NON FEROUS METAL AND PRODC,KGS,NETHERLAND,,0.7955220000000001
OTH NON FEROUS METAL AND PRODC,KGS,PORTUGAL,,0.7170310000000001
OTH NON FEROUS METAL AND PRODC,KGS,SAN MARINO,,2.5e-05
OTH NON FEROUS METAL AND PRODC,KGS,SPAIN,,9.124024
OTH NON FEROUS METAL AND PRODC,KGS,SWEDEN,,2.292006
OTH NON FEROUS METAL AND PRODC,KGS,U K,,14.917589000000001
OTH NON FEROUS METAL AND PRODC,KGS,NORWAY,,2.126442
OTH NON FEROUS METAL AND PRODC,KGS,SWITZERLAND,,2.793596
OTH NON FEROUS METAL AND PRODC,KGS,BOSNIA-HRZGOVIN,,0.083219
OTH NON FEROUS METAL AND PRODC,KGS,BULGARIA,,0.060999
OTH NON FEROUS METAL AND PRODC,KGS,BELARUS,,3.1e-05
OTH NON FEROUS METAL AND PRODC,KGS,CROATIA,,0.058320000000000004
OTH NON FEROUS METAL AND PRODC,KGS,CZECH REPUBLIC,,2.879861
OTH NON FEROUS METAL AND PRODC,KGS,ESTONIA,,0.001368
OTH NON FEROUS METAL AND PRODC,KGS,HUNGARY,,0.649148
OTH NON FEROUS METAL AND PRODC,KGS,KAZAKHSTAN,,1.400361
OTH NON FEROUS METAL AND PRODC,KGS,LATVIA,,0.024706
OTH NON FEROUS METAL AND PRODC,KGS,LITHUANIA,,0.014329
OTH NON FEROUS METAL AND PRODC,KGS,MACEDONIA,,0.004268
OTH NON FEROUS METAL AND PRODC,KGS,POLAND,,1.185785
OTH NON FEROUS METAL AND PRODC,KGS,ROMANIA,,2.483622
OTH NON FEROUS METAL AND PRODC,KGS,RUSSIA,,8.874869
OTH NON FEROUS METAL AND PRODC,KGS,SLOVAK REP,,0.274827
OTH NON FEROUS METAL AND PRODC,KGS,SLOVENIA,,0.120778
OTH NON FEROUS METAL AND PRODC,KGS,UKRAINE,,1.823005
OTH NON FEROUS METAL AND PRODC,KGS,UZBEKISTAN,,0.36037199999999997
OTH NON FEROUS METAL AND PRODC,KGS,CYPRUS,,0.001225
OTH NON FEROUS METAL AND PRODC,KGS,LIECHTENSTEIN,,0.015091
OTH NON FEROUS METAL AND PRODC,KGS,MALTA,,0.005213000000000001
OTH NON FEROUS METAL AND PRODC,KGS,TURKEY,2.0,2.7980490000000002
AUTO COMPONENTS/PARTS,,UNSPECIFIED,17862.0,0.257772
AUTO COMPONENTS/PARTS,,KENYA,575014.0,0.011964
AUTO COMPONENTS/PARTS,,TANZANIA REP,336949.0,0.008551000000000001
AUTO COMPONENTS/PARTS,,ETHIOPIA,6920.0,0.003357
AUTO COMPONENTS/PARTS,,GHANA,3024.0,0.001284
AUTO COMPONENTS/PARTS,,NIGERIA,7371852.0,0.00011899999999999999
AUTO COMPONENTS/PARTS,,SEYCHELLES,8492.0,0.00023999999999999998
AUTO COMPONENTS/PARTS,,SWAZILAND,785996.0,0.008499
AUTO COMPONENTS/PARTS,,EGYPT A RP,482855.0,0.036877
AUTO COMPONENTS/PARTS,,MOROCCO,801668.0,3.3311580000000003
AUTO COMPONENTS/PARTS,,SOUTH AFRICA,20071389.0,17.921577
AUTO COMPONENTS/PARTS,,TUNISIA,37247.0,0.0007830000000000001
AUTO COMPONENTS/PARTS,,ZIMBABWE,37585.0,0.001019
AUTO COMPONENTS/PARTS,,CANADA,79046.0,1.236911
AUTO COMPONENTS/PARTS,,U S A,3047723.0,182.215489
AUTO COMPONENTS/PARTS,,ARGENTINA,1252.0,0.077601
AUTO COMPONENTS/PARTS,,BOLIVIA,118.0,0.004294
AUTO COMPONENTS/PARTS,,BRAZIL,222321.0,14.708838
AUTO COMPONENTS/PARTS,,CHILE,1438.0,0.045626
AUTO COMPONENTS/PARTS,,COLOMBIA,320.0,0.001773
AUTO COMPONENTS/PARTS,,PERU,141704.0,0.018451
AUTO COMPONENTS/PARTS,,GUYANA,20446.0,0.000254
AUTO COMPONENTS/PARTS,,JAMAICA,200.0,0.00042300000000000004
AUTO COMPONENTS/PARTS,,COSTA RICA,569.0,0.001537
AUTO COMPONENTS/PARTS,,GUATEMALA,142159.0,0.0009199999999999999
AUTO COMPONENTS/PARTS,,MEXICO,1451753.0,52.62641800000001
AUTO COMPONENTS/PARTS,,PANAMA REPUBLIC,2179.0,8.1e-05
AUTO COMPONENTS/PARTS,,AUSTRALIA,414627.0,3.059497
AUTO COMPONENTS/PARTS,,BANGLADESH PR,13057.0,0.000521
AUTO COMPONENTS/PARTS,,CHINA P RP,7090.0,868.628908
AUTO COMPONENTS/PARTS,,HONG KONG,72098.0,6.139572
AUTO COMPONENTS/PARTS,,INDONESIA,152556.0,95.831581
AUTO COMPONENTS/PARTS,,IRAN,66.0,0.030438
AUTO COMPONENTS/PARTS,,JAPAN,25763.0,531.659327
