PC_DESC,UNIT OF QTY,COUNTRY,QTY,VAL (MILL US $)
OTHER WOOD AND WOOD PRODUCTS,,NEPAL,39127760.0,0.001832
OTHER WOOD AND WOOD PRODUCTS,,NEW ZEALAND,43650.0,219.860403
OTHER WOOD AND WOOD PRODUCTS,,PAKISTAN IR,63964588.0,0.0031379999999999997
OTHER WOOD AND WOOD PRODUCTS,,PAPUA N GNA,56000.0,89.758808
OTHER WOOD AND WOOD PRODUCTS,,SINGAPORE,,0.050759
OTHER WOOD AND WOOD PRODUCTS,,SOLOMON IS,,67.62158000000001
OTHER WOOD AND WOOD PRODUCTS,,SRI LANKA DSR,,0.003929
OTHER WOOD AND WOOD PRODUCTS,,THAILAND,,0.181173
OTHER WOOD AND WOOD PRODUCTS,,VIETNAM SOC REP,,26.719682000000002
OTHER WOOD AND WOOD PRODUCTS,,U ARAB EMTS,,0.201692
OTHER WOOD AND WOOD PRODUCTS,,TAIWAN,,0.24589499999999997
OTHER WOOD AND WOOD PRODUCTS,,MALDIVES,,0.177754
OTHER WOOD AND WOOD PRODUCTS,,BELGIUM,,16.840577
OTHER WOOD AND WOOD PRODUCTS,,DENMARK,,2.056845
OTHER WOOD AND WOOD PRODUCTS,,FRANCE,,1.251205
OTHER WOOD AND WOOD PRODUCTS,,GERMANY,,19.009722
OTHER WOOD AND WOOD PRODUCTS,,ITALY,,0.024498
OTHER WOOD AND WOOD PRODUCTS,,NETHERLAND,,0.00011
OTHER WOOD AND WOOD PRODUCTS,,SPAIN,,0.018394999999999998
OTHER WOOD AND WOOD PRODUCTS,,SWEDEN,,0.090804
OTHER WOOD AND WOOD PRODUCTS,,U K,,0.04067
OTHER WOOD AND WOOD PRODUCTS,,SWITZERLAND,,0.028663
OTHER WOOD AND WOOD PRODUCTS,,BOSNIA-HRZGOVIN,,0.106135
OTHER WOOD AND WOOD PRODUCTS,,CROATIA,,0.06154199999999999
OTHER WOOD AND WOOD PRODUCTS,,CZECH REPUBLIC,,0.156883
OTHER WOOD AND WOOD PRODUCTS,,LATVIA,,0.023104
OTHER WOOD AND WOOD PRODUCTS,,ROMANIA,,0.350646
OTHER WOOD AND WOOD PRODUCTS,,RUSSIA,,0.622829
OTHER WOOD AND WOOD PRODUCTS,,SERBIA,,0.085048
OTHER WOOD AND WOOD PRODUCTS,,SLOVAK REP,,0.778944
OTHER WOOD AND WOOD PRODUCTS,,SLOVENIA,,0.021766
OTHER WOOD AND WOOD PRODUCTS,,UKRAINE,,0.180577
OTHER WOOD AND WOOD PRODUCTS,,TURKEY,,0.007504
PULP AND WASTE PAPER,KGS,MAURITIUS,,0.02051
PULP AND WASTE PAPER,KGS,SOUTH AFRICA,,159.113823
PULP AND WASTE PAPER,KGS,CANADA,,152.37827099999998
PULP AND WASTE PAPER,KGS,U S A,,181.228589
PULP AND WASTE PAPER,KGS,BRAZIL,,6.60698
PULP AND WASTE PAPER,KGS,CHILE,,69.578788
PULP AND WASTE PAPER,KGS,CHINA P RP,,14.977931
PULP AND WASTE PAPER,KGS,HONG KONG,,0.21912800000000002
PULP AND WASTE PAPER,KGS,INDONESIA,,114.89666399999999
PULP AND WASTE PAPER,KGS,IRAN,,0.2449
PULP AND WASTE PAPER,KGS,JAPAN,,0.09032799999999999
PULP AND WASTE PAPER,KGS,KOREA RP,,4.502675
PULP AND WASTE PAPER,KGS,MALAYSIA,,25.229974
PULP AND WASTE PAPER,KGS,NEW ZEALAND,,17.523009
PULP AND WASTE PAPER,KGS,SINGAPORE,,2.685524
PULP AND WASTE PAPER,KGS,SRI LANKA DSR,,0.005313
PULP AND WASTE PAPER,KGS,THAILAND,,0.611225
PULP AND WASTE PAPER,KGS,SAUDI ARAB,,0.04075
PULP AND WASTE PAPER,KGS,AUSTRIA,,1.54361
PULP AND WASTE PAPER,KGS,BELGIUM,,0.073478
PULP AND WASTE PAPER,KGS,FINLAND,,12.526978999999999
PULP AND WASTE PAPER,KGS,FRANCE,,0.076723
PULP AND WASTE PAPER,KGS,GERMANY,,6.952694
PULP AND WASTE PAPER,KGS,ITALY,,1.0122790000000002
PULP AND WASTE PAPER,KGS,SPAIN,,0.074763
PULP AND WASTE PAPER,KGS,SWEDEN,,126.1671
PULP AND WASTE PAPER,KGS,U K,,0.036843
PULP AND WASTE PAPER,KGS,NORWAY,,7.6738
PULP AND WASTE PAPER,KGS,ESTONIA,,19.643349
PULP AND WASTE PAPER,KGS,POLAND,,0.11174400000000001
PULP AND WASTE PAPER,KGS,RUSSIA,,29.837585999999998
PULP AND WASTE PAPER,KGS,SLOVENIA,,0.038114999999999996
OPTICAL ITEMS (INCL.LENS ETC),,UNSPECIFIED,19.0,0.011616
OPTICAL ITEMS (INCL.LENS ETC),,MAURITIUS,10.0,0.00059
OPTICAL ITEMS (INCL.LENS ETC),,SWAZILAND,1325.0,0.007945
OPTICAL ITEMS (INCL.LENS ETC),,EGYPT A RP,1950.0,0.000404
OPTICAL ITEMS (INCL.LENS ETC),,MOROCCO,8.0,0.00045999999999999996
OPTICAL ITEMS (INCL.LENS ETC),,SOUTH AFRICA,633.0,0.031499
OPTICAL ITEMS (INCL.LENS ETC),,CANADA,101698.0,0.673612
OPTICAL ITEMS (INCL.LENS ETC),,U S A,1575.0,19.534609
OPTICAL ITEMS (INCL.LENS ETC),,ARGENTINA,3702.0,0.0012109999999999998
OPTICAL ITEMS (INCL.LENS ETC),,BRAZIL,301.0,1.08893
OPTICAL ITEMS (INCL.LENS ETC),,PERU,53.0,3.3e-05
OPTICAL ITEMS (INCL.LENS ETC),,COSTA RICA,15277.0,0.000987
OPTICAL ITEMS (INCL.LENS ETC),,BR VIRGN IS,15.0,1e-06
OPTICAL ITEMS (INCL.LENS ETC),,MEXICO,14709.0,3.455313
OPTICAL ITEMS (INCL.LENS ETC),,NETHERLANDANTIL,15.0,0.00086
OPTICAL ITEMS (INCL.LENS ETC),,AUSTRALIA,2268.0,0.208798
OPTICAL ITEMS (INCL.LENS ETC),,BANGLADESH PR,11.0,0.007915
OPTICAL ITEMS (INCL.LENS ETC),,CHINA P RP,1523.0,135.20440200000002
OPTICAL ITEMS (INCL.LENS ETC),,HONG KONG,300.0,6.383082
OPTICAL ITEMS (INCL.LENS ETC),,INDONESIA,227.0,3.1164810000000003
OPTICAL ITEMS (INCL.LENS ETC),,JAPAN,841.0,32.63175
OPTICAL ITEMS (INCL.LENS ETC),,KOREA RP,44.0,7.873976
OPTICAL ITEMS (INCL.LENS ETC),,MALAYSIA,243.0,3.7814370000000004
OPTICAL ITEMS (INCL.LENS ETC),,MYANMAR,11.0,0.005567
OPTICAL ITEMS (INCL.LENS ETC),,NEW ZEALAND,3.0,0.11605599999999999
OPTICAL ITEMS (INCL.LENS ETC),,PAPUA N GNA,11.0,4.5e-05
OPTICAL ITEMS (INCL.LENS ETC),,PHILIPPINES,360.0,9.990459
OPTICAL ITEMS (INCL.LENS ETC),,SINGAPORE,750.0,4.465597
OPTICAL ITEMS (INCL.LENS ETC),,SRI LANKA DSR,,0.007559000000000001
OPTICAL ITEMS (INCL.LENS ETC),,THAILAND,,28.284186
OPTICAL ITEMS (INCL.LENS ETC),,VIETNAM SOC REP,,0.6732520000000001
OPTICAL ITEMS (INCL.LENS ETC),,SAMOA,,0.0602
OPTICAL ITEMS (INCL.LENS ETC),,KUWAIT,,7.8e-05
OPTICAL ITEMS (INCL.LENS ETC),,U ARAB EMTS,,0.22668600000000003
OPTICAL ITEMS (INCL.LENS ETC),,TAIWAN,,6.385406
OPTICAL ITEMS (INCL.LENS ETC),,ISRAEL,,11.046885000000001
OPTICAL ITEMS (INCL.LENS ETC),,KOREA DP RP,,0.066716
OPTICAL ITEMS (INCL.LENS ETC),,AUSTRIA,,0.099122
OPTICAL ITEMS (INCL.LENS ETC),,BELGIUM,,0.19572799999999999
OPTICAL ITEMS (INCL.LENS ETC),,DENMARK,,2.0994040000000003
OPTICAL ITEMS (INCL.LENS ETC),,FINLAND,,0.059355
OPTICAL ITEMS (INCL.LENS ETC),,FRANCE,,9.202810000000001
OPTICAL ITEMS (INCL.LENS ETC),,GERMANY,,9.735961
OPTICAL ITEMS (INCL.LENS ETC),,IRELAND,,4.46019
OPTICAL ITEMS (INCL.LENS ETC),,ITALY,,18.466294
OPTICAL ITEMS (INCL.LENS ETC),,LUXEMBOURG,,0.00028900000000000003
OPTICAL ITEMS (INCL.LENS ETC),,NETHERLAND,,1.7482400000000002
OPTICAL ITEMS (INCL.LENS ETC),,PORTUGAL,,0.537411
OPTICAL ITEMS (INCL.LENS ETC),,SPAIN,,0.371781
OPTICAL ITEMS (INCL.LENS ETC),,SWEDEN,,0.101159
OPTICAL ITEMS (INCL.LENS ETC),,U K,,8.524136
OPTICAL ITEMS (INCL.LENS ETC),,NORWAY,,0.042167
OPTICAL ITEMS (INCL.LENS ETC),,SWITZERLAND,,0.574601
OPTICAL ITEMS (INCL.LENS ETC),,AZERBAIJAN,,0.009718000000000001
OPTICAL ITEMS (INCL.LENS ETC),,BOSNIA-HRZGOVIN,,0.029124
OPTICAL ITEMS (INCL.LENS ETC),,BULGARIA,,0.046086
OPTICAL ITEMS (INCL.LENS ETC),,CZECH REPUBLIC,,0.599518
OPTICAL ITEMS (INCL.LENS ETC),,ESTONIA,,0.049335000000000004
OPTICAL ITEMS (INCL.LENS ETC),,HUNGARY,,0.048587
OPTICAL ITEMS (INCL.LENS ETC),,LATVIA,,0.009819
OPTICAL ITEMS (INCL.LENS ETC),,LITHUANIA,,0.15503699999999998
OPTICAL ITEMS (INCL.LENS ETC),,POLAND,,0.041694
OPTICAL ITEMS (INCL.LENS ETC),,ROMANIA,,0.001021
OPTICAL ITEMS (INCL.LENS ETC),,RUSSIA,,0.059067999999999996
OPTICAL ITEMS (INCL.LENS ETC),,SLOVAK REP,,0.000745
OPTICAL ITEMS (INCL.LENS ETC),,SLOVENIA,,0.019081
OPTICAL ITEMS (INCL.LENS ETC),,UKRAINE,,0.008325
OPTICAL ITEMS (INCL.LENS ETC),,CYPRUS,,0.011295
OPTICAL ITEMS (INCL.LENS ETC),,TURKEY,,0.135729
"HUMAN HAIR, PRODUCTS THEREO",KGS,NAMIBIA,,0.003034
"HUMAN HAIR, PRODUCTS THEREO",KGS,NIGERIA,,0.00047300000000000006
"HUMAN HAIR, PRODUCTS THEREO",KGS,CANADA,,0.06361699999999999
"HUMAN HAIR, PRODUCTS THEREO",KGS,U S A,,0.07185
"HUMAN HAIR, PRODUCTS THEREO",KGS,BRAZIL,,0.003934
"HUMAN HAIR, PRODUCTS THEREO",KGS,BANGLADESH PR,,0.013751
"HUMAN HAIR, PRODUCTS THEREO",KGS,CHINA P RP,,6.148942
"HUMAN HAIR, PRODUCTS THEREO",KGS,HONG KONG,,0.06277
"HUMAN HAIR, PRODUCTS THEREO",KGS,INDONESIA,,0.089728
"HUMAN HAIR, PRODUCTS THEREO",KGS,KOREA RP,,0.013527
"HUMAN HAIR, PRODUCTS THEREO",KGS,MYANMAR,,1.469563
"HUMAN HAIR, PRODUCTS THEREO",KGS,SINGAPORE,,0.078422
"HUMAN HAIR, PRODUCTS THEREO",KGS,SRI LANKA DSR,,0.009281999999999999
"HUMAN HAIR, PRODUCTS THEREO",KGS,THAILAND,,0.0012720000000000001
"HUMAN HAIR, PRODUCTS THEREO",KGS,VIETNAM SOC REP,,0.182842
"HUMAN HAIR, PRODUCTS THEREO",KGS,BELGIUM,,0.009425
"HUMAN HAIR, PRODUCTS THEREO",KGS,FRANCE,,0.0029739999999999996
"HUMAN HAIR, PRODUCTS THEREO",KGS,GERMANY,,0.000549
"HUMAN HAIR, PRODUCTS THEREO",KGS,ITALY,,0.0016649999999999998
"HUMAN HAIR, PRODUCTS THEREO",KGS,NETHERLAND,,0.002788
"HUMAN HAIR, PRODUCTS THEREO",KGS,SPAIN,,4e-05
"HUMAN HAIR, PRODUCTS THEREO",KGS,U K,,0.0030670000000000003
"HUMAN HAIR, PRODUCTS THEREO",KGS,SWITZERLAND,,0.000139
"HUMAN HAIR, PRODUCTS THEREO",KGS,POLAND,,0.020334
"HUMAN HAIR, PRODUCTS THEREO",KGS,ROMANIA,,0.040623
MOULDED AND EXTRUDED GOODS,,UNSPECIFIED,,0.49231800000000003
MOULDED AND EXTRUDED GOODS,,KENYA,,0.011770000000000001
MOULDED AND EXTRUDED GOODS,,TANZANIA REP,,0.017601
MOULDED AND EXTRUDED GOODS,,COTE D' IVOIRE,,6.500000000000001e-05
MOULDED AND EXTRUDED GOODS,,MADAGASCAR,,0.001067
MOULDED AND EXTRUDED GOODS,,MAURITIUS,,0.053891999999999995
MOULDED AND EXTRUDED GOODS,,TOGO,,0.000692
MOULDED AND EXTRUDED GOODS,,ANGOLA,,0.000787
MOULDED AND EXTRUDED GOODS,,ETHIOPIA,,0.0054210000000000005
MOULDED AND EXTRUDED GOODS,,GHANA,,0.001917
MOULDED AND EXTRUDED GOODS,,LIBERIA,,0.045619
MOULDED AND EXTRUDED GOODS,,NIGERIA,,0.0010279999999999998
MOULDED AND EXTRUDED GOODS,,SWAZILAND,,0.02154
MOULDED AND EXTRUDED GOODS,,EGYPT A RP,,0.297317
MOULDED AND EXTRUDED GOODS,,MOROCCO,,0.280851
MOULDED AND EXTRUDED GOODS,,SOUTH AFRICA,,0.200722
MOULDED AND EXTRUDED GOODS,,SUDAN,,9.300000000000001e-05
MOULDED AND EXTRUDED GOODS,,TUNISIA,,0.019042
MOULDED AND EXTRUDED GOODS,,CANADA,,2.237853
MOULDED AND EXTRUDED GOODS,,U S A,,94.446527
MOULDED AND EXTRUDED GOODS,,ARGENTINA,,0.020924
MOULDED AND EXTRUDED GOODS,,BRAZIL,,2.0021259999999996
MOULDED AND EXTRUDED GOODS,,CHILE,,0.037117000000000004
MOULDED AND EXTRUDED GOODS,,COLOMBIA,,0.001276
MOULDED AND EXTRUDED GOODS,,ECUADOR,,0.000199
MOULDED AND EXTRUDED GOODS,,PERU,,0.0016809999999999998
MOULDED AND EXTRUDED GOODS,,ANTIGUA,,0.000301
MOULDED AND EXTRUDED GOODS,,BAHAMAS,,0.009504
MOULDED AND EXTRUDED GOODS,,COSTA RICA,,0.0012929999999999999
MOULDED AND EXTRUDED GOODS,,HONDURAS,,0.001184
MOULDED AND EXTRUDED GOODS,,AMERI SAMOA,,0.011332
MOULDED AND EXTRUDED GOODS,,BR VIRGN IS,,2.8000000000000003e-05
MOULDED AND EXTRUDED GOODS,,CUBA,,0.015607
MOULDED AND EXTRUDED GOODS,,DOMINIC REP,,0.000868
MOULDED AND EXTRUDED GOODS,,MEXICO,,1.688135
MOULDED AND EXTRUDED GOODS,,NETHERLANDANTIL,,0.188338
MOULDED AND EXTRUDED GOODS,,PANAMA REPUBLIC,,0.00412
MOULDED AND EXTRUDED GOODS,,PUERTO RICO,,0.0010890000000000001
MOULDED AND EXTRUDED GOODS,,VIRGIN IS US,,0.000101
MOULDED AND EXTRUDED GOODS,,AUSTRALIA,,1.7508860000000002
MOULDED AND EXTRUDED GOODS,,BANGLADESH PR,,5.417799
MOULDED AND EXTRUDED GOODS,,BHUTAN,,0.918724
MOULDED AND EXTRUDED GOODS,,CAMBODIA,,0.039162999999999996
MOULDED AND EXTRUDED GOODS,,CHINA P RP,,484.40537300000005
MOULDED AND EXTRUDED GOODS,,CHRISTMAS IS.,,7.6e-05
MOULDED AND EXTRUDED GOODS,,FIJI IS,,0.000724
MOULDED AND EXTRUDED GOODS,,HONG KONG,,39.348333000000004
MOULDED AND EXTRUDED GOODS,,INDONESIA,,4.19844
MOULDED AND EXTRUDED GOODS,,IRAN,,0.026312000000000002
MOULDED AND EXTRUDED GOODS,,JAPAN,,47.557655
MOULDED AND EXTRUDED GOODS,,KOREA RP,,89.741387
MOULDED AND EXTRUDED GOODS,,MALAYSIA,,9.850071
MOULDED AND EXTRUDED GOODS,,MYANMAR,,0.0013189999999999999
MOULDED AND EXTRUDED GOODS,,NEPAL,,36.79631
MOULDED AND EXTRUDED GOODS,,NEW ZEALAND,,0.21394699999999997
MOULDED AND EXTRUDED GOODS,,PAKISTAN IR,,0.065594
MOULDED AND EXTRUDED GOODS,,PHILIPPINES,7000000.0,2.311741
MOULDED AND EXTRUDED GOODS,,SINGAPORE,87000000.0,11.499455000000001
MOULDED AND EXTRUDED GOODS,,SRI LANKA DSR,0.0,6.419836
MOULDED AND EXTRUDED GOODS,,THAILAND,0.0,25.951538
MOULDED AND EXTRUDED GOODS,,VIETNAM SOC REP,8000000.0,15.243129000000001
MOULDED AND EXTRUDED GOODS,,SAMOA,0.0,0.019213
MOULDED AND EXTRUDED GOODS,,BAHARAIN IS,0.0,0.032629000000000005
MOULDED AND EXTRUDED GOODS,,JORDAN,3000000.0,0.147492
MOULDED AND EXTRUDED GOODS,,KUWAIT,0.0,0.021632
MOULDED AND EXTRUDED GOODS,,LEBANON,26000000.0,0.010673
MOULDED AND EXTRUDED GOODS,,OMAN,17000000.0,0.364151
MOULDED AND EXTRUDED GOODS,,QATAR,0.0,0.052389
MOULDED AND EXTRUDED GOODS,,SAUDI ARAB,238000000.0,1.9188470000000002
MOULDED AND EXTRUDED GOODS,,SYRIA,5461000000.0,0.003773
MOULDED AND EXTRUDED GOODS,,U ARAB EMTS,0.0,4.674664
MOULDED AND EXTRUDED GOODS,,TAIWAN,18000000.0,21.500025
MOULDED AND EXTRUDED GOODS,,ISRAEL,4000000.0,7.402176
MOULDED AND EXTRUDED GOODS,,KOREA DP RP,0.0,0.129705
MOULDED AND EXTRUDED GOODS,,MACAO,0.0,0.007271
MOULDED AND EXTRUDED GOODS,,MALDIVES,1000000.0,5.9999999999999995e-05
MOULDED AND EXTRUDED GOODS,,AUSTRIA,0.0,4.222454
MOULDED AND EXTRUDED GOODS,,BELGIUM,0.0,6.868347
MOULDED AND EXTRUDED GOODS,,DENMARK,0.0,2.742372
MOULDED AND EXTRUDED GOODS,,FINLAND,58000000.0,4.069361
MOULDED AND EXTRUDED GOODS,,FRANCE,0.0,24.85333
MOULDED AND EXTRUDED GOODS,,GERMANY,40000000.0,94.35910799999999
MOULDED AND EXTRUDED GOODS,,GREECE,749000000.0,0.10102
MOULDED AND EXTRUDED GOODS,,IRELAND,10365000000.0,5.745903
MOULDED AND EXTRUDED GOODS,,ITALY,487000000.0,35.94064
MOULDED AND EXTRUDED GOODS,,LUXEMBOURG,382000000.0,0.183617
MOULDED AND EXTRUDED GOODS,,MONACO,20000000.0,1.10412
MOULDED AND EXTRUDED GOODS,,NETHERLAND,1039000000.0,10.469669
MOULDED AND EXTRUDED GOODS,,PORTUGAL,1475000000.0,2.2476119999999997
MOULDED AND EXTRUDED GOODS,,SPAIN,1665000000.0,6.576247
MOULDED AND EXTRUDED GOODS,,SWEDEN,0.0,7.605138
MOULDED AND EXTRUDED GOODS,,U K,4867000000.0,28.656715000000002
MOULDED AND EXTRUDED GOODS,,NORWAY,6000000.0,0.111193
MOULDED AND EXTRUDED GOODS,,SWITZERLAND,190000000.0,12.734911
MOULDED AND EXTRUDED GOODS,,BULGARIA,44000000.0,0.11776600000000001
MOULDED AND EXTRUDED GOODS,,BELARUS,244000000.0,0.0032189999999999996
MOULDED AND EXTRUDED GOODS,,CROATIA,350000000.0,0.054273
MOULDED AND EXTRUDED GOODS,,CZECH REPUBLIC,2157000000.0,3.707461
MOULDED AND EXTRUDED GOODS,,ESTONIA,169000000.0,0.020822999999999998
MOULDED AND EXTRUDED GOODS,,GEORGIA,1000000.0,0.004562
MOULDED AND EXTRUDED GOODS,,HUNGARY,0.0,2.3359360000000002
MOULDED AND EXTRUDED GOODS,,KAZAKHSTAN,0.0,0.00072
MOULDED AND EXTRUDED GOODS,,LATVIA,0.0,0.19069
MOULDED AND EXTRUDED GOODS,,LITHUANIA,1000000.0,0.515107
MOULDED AND EXTRUDED GOODS,,MACEDONIA,0.0,0.000135
MOULDED AND EXTRUDED GOODS,,MOLDOVA,8000000.0,0.013493999999999999
MOULDED AND EXTRUDED GOODS,,POLAND,53000000.0,2.515212
MOULDED AND EXTRUDED GOODS,,ROMANIA,464000000.0,0.6310640000000001
MOULDED AND EXTRUDED GOODS,,RUSSIA,541000000.0,0.42073699999999997
MOULDED AND EXTRUDED GOODS,,SERBIA,663000000.0,0.339252
MOULDED AND EXTRUDED GOODS,,SLOVAK REP,6000000.0,0.205092
MOULDED AND EXTRUDED GOODS,,SLOVENIA,39000000.0,0.522982
MOULDED AND EXTRUDED GOODS,,UKRAINE,232000000.0,0.033832999999999995
MOULDED AND EXTRUDED GOODS,,UZBEKISTAN,22000000.0,0.131109
MOULDED AND EXTRUDED GOODS,,CYPRUS,9000000.0,0.001962
MOULDED AND EXTRUDED GOODS,,LIECHTENSTEIN,539000000.0,9.6e-05
MOULDED AND EXTRUDED GOODS,,MALTA,1108000000.0,0.003016
MOULDED AND EXTRUDED GOODS,,TURKEY,18000000.0,9.499883
PACKAGING MATERIALS,KGS,UNSPECIFIED,186000000.0,0.343694
PACKAGING MATERIALS,KGS,KENYA,2299000000.0,0.341027
PACKAGING MATERIALS,KGS,MAURITIUS,0.0,0.0013369999999999999
PACKAGING MATERIALS,KGS,MALAWI,82000000.0,0.000414
PACKAGING MATERIALS,KGS,NIGERIA,132000000.0,0.000246
PACKAGING MATERIALS,KGS,SWAZILAND,6000000.0,0.008217
PACKAGING MATERIALS,KGS,ZAMBIA,744000000.0,0.0005200000000000001
PACKAGING MATERIALS,KGS,EGYPT A RP,231000000.0,0.19789500000000002
PACKAGING MATERIALS,KGS,SOUTH AFRICA,1732000000.0,0.055102
PACKAGING MATERIALS,KGS,ZIMBABWE,6000000.0,7.900000000000001e-05
PACKAGING MATERIALS,KGS,CANADA,9000000.0,0.9106780000000001
PACKAGING MATERIALS,KGS,U S A,111000000.0,40.964135
PACKAGING MATERIALS,KGS,ARGENTINA,0.0,0.002398
PACKAGING MATERIALS,KGS,BRAZIL,24000000.0,0.320261
PACKAGING MATERIALS,KGS,CHILE,0.0,0.057612000000000003
PACKAGING MATERIALS,KGS,PERU,134000000.0,0.0038840000000000003
PACKAGING MATERIALS,KGS,VENEZUELA,1000000.0,0.000136
PACKAGING MATERIALS,KGS,JAMAICA,0.0,0.000199
PACKAGING MATERIALS,KGS,COSTA RICA,229000000.0,0.000824
PACKAGING MATERIALS,KGS,EL SALVADOR,10000000.0,0.016016
PACKAGING MATERIALS,KGS,HONDURAS,13000000.0,0.002076
PACKAGING MATERIALS,KGS,MEXICO,3000000.0,0.56958
PACKAGING MATERIALS,KGS,NETHERLANDANTIL,1000000.0,0.03564
PACKAGING MATERIALS,KGS,PUERTO RICO,0.0,0.061439
PACKAGING MATERIALS,KGS,VIRGIN IS US,0.0,0.003783
PACKAGING MATERIALS,KGS,ANTARTICA,176000000.0,0.0005139999999999999
PACKAGING MATERIALS,KGS,AUSTRALIA,63000000.0,0.369977
PACKAGING MATERIALS,KGS,BANGLADESH PR,87000000.0,1.331666
PACKAGING MATERIALS,KGS,BHUTAN,323000000.0,0.35471199999999997
PACKAGING MATERIALS,KGS,CHINA P RP,130000000.0,63.902578000000005
PACKAGING MATERIALS,KGS,HONG KONG,70000000.0,7.578382
PACKAGING MATERIALS,KGS,INDONESIA,18000000.0,2.976818
PACKAGING MATERIALS,KGS,IRAN,67000000.0,0.02401
PACKAGING MATERIALS,KGS,JAPAN,339000000.0,9.6425
PACKAGING MATERIALS,KGS,KOREA RP,25000000.0,11.819792
PACKAGING MATERIALS,KGS,MALAYSIA,39000000.0,7.915292
PACKAGING MATERIALS,KGS,MYANMAR,18000000.0,0.017251
PACKAGING MATERIALS,KGS,NEPAL,184000000.0,9.376785
PACKAGING MATERIALS,KGS,NEW ZEALAND,5000000.0,0.28546900000000003
PACKAGING MATERIALS,KGS,PAKISTAN IR,144000000.0,0.21549899999999997
PACKAGING MATERIALS,KGS,PHILIPPINES,69000000.0,0.35074299999999997
PACKAGING MATERIALS,KGS,SINGAPORE,494000000.0,2.2681150000000003
PACKAGING MATERIALS,KGS,SRI LANKA DSR,924000000.0,10.706536
PACKAGING MATERIALS,KGS,THAILAND,108000000.0,8.77629
PACKAGING MATERIALS,KGS,VIETNAM SOC REP,4000000.0,1.133535
PACKAGING MATERIALS,KGS,SAMOA,27000000.0,0.000637
PACKAGING MATERIALS,KGS,BAHARAIN IS,82000000.0,0.010391
PACKAGING MATERIALS,KGS,KUWAIT,5873000000.0,0.001213
PACKAGING MATERIALS,KGS,LEBANON,463000000.0,0.007514
PACKAGING MATERIALS,KGS,OMAN,21783000000.0,0.008111
PACKAGING MATERIALS,KGS,QATAR,416000000.0,0.033533
PACKAGING MATERIALS,KGS,SAUDI ARAB,77000000.0,0.143201
PACKAGING MATERIALS,KGS,U ARAB EMTS,11655000000.0,1.632205
PACKAGING MATERIALS,KGS,TAIWAN,258265000000.0,5.3921529999999995
PACKAGING MATERIALS,KGS,ISRAEL,9000000.0,2.170927
PACKAGING MATERIALS,KGS,KOREA DP RP,20000000.0,0.07096799999999999
PACKAGING MATERIALS,KGS,AUSTRIA,9647000000.0,0.431608
PACKAGING MATERIALS,KGS,BELGIUM,229000000.0,2.102806
PACKAGING MATERIALS,KGS,DENMARK,14535000000.0,0.646025
PACKAGING MATERIALS,KGS,FINLAND,2000000.0,0.17789100000000002
PACKAGING MATERIALS,KGS,FRANCE,25000000.0,5.337389
PACKAGING MATERIALS,KGS,GERMANY,98000000.0,9.761608
PACKAGING MATERIALS,KGS,GREECE,430000000.0,0.002754
PACKAGING MATERIALS,KGS,IRELAND,261000000.0,2.51992
PACKAGING MATERIALS,KGS,ITALY,162000000.0,16.16035
PACKAGING MATERIALS,KGS,LUXEMBOURG,0.0,0.008945999999999999
PACKAGING MATERIALS,KGS,NETHERLAND,33000000.0,1.145917
PACKAGING MATERIALS,KGS,PORTUGAL,148000000.0,1.0273459999999999
PACKAGING MATERIALS,KGS,SPAIN,6357000000.0,4.502056
PACKAGING MATERIALS,KGS,SWEDEN,472000000.0,1.12379
PACKAGING MATERIALS,KGS,U K,0.0,10.12242
PACKAGING MATERIALS,KGS,ICELAND,0.0,0.013693
PACKAGING MATERIALS,KGS,NORWAY,1857000000.0,0.13661700000000002
PACKAGING MATERIALS,KGS,SWITZERLAND,97723000000.0,2.036565
PACKAGING MATERIALS,KGS,BULGARIA,608782000000.0,0.0033229999999999996
PACKAGING MATERIALS,KGS,CROATIA,984000000.0,7.000000000000001e-06
PACKAGING MATERIALS,KGS,CZECH REPUBLIC,21449000000.0,0.657517
PACKAGING MATERIALS,KGS,ESTONIA,113280000000.0,0.046497000000000004
PACKAGING MATERIALS,KGS,HUNGARY,120378000000.0,1.174971
PACKAGING MATERIALS,KGS,LATVIA,20000000.0,0.024611
PACKAGING MATERIALS,KGS,LITHUANIA,725820000000.0,0.0072180000000000005
PACKAGING MATERIALS,KGS,POLAND,123228000000.0,2.111943
PACKAGING MATERIALS,KGS,ROMANIA,335000000.0,0.057844000000000007
PACKAGING MATERIALS,KGS,RUSSIA,1145000000.0,0.188135
PACKAGING MATERIALS,KGS,SERBIA,16733000000.0,0.017513
PACKAGING MATERIALS,KGS,SLOVAK REP,80000000.0,0.08678200000000001
PACKAGING MATERIALS,KGS,SLOVENIA,59000000.0,0.09194400000000001
PACKAGING MATERIALS,KGS,UKRAINE,440242000000.0,0.018661
PACKAGING MATERIALS,KGS,CYPRUS,309000000.0,0.000118
PACKAGING MATERIALS,KGS,TURKEY,331230000000.0,1.318382
PLASTIC RAW MATERIALS,KGS,UNSPECIFIED,20853000000.0,1.352052
PLASTIC RAW MATERIALS,KGS,KENYA,928000000.0,0.095263
PLASTIC RAW MATERIALS,KGS,TANZANIA REP,453000000.0,0.15303699999999998
PLASTIC RAW MATERIALS,KGS,UGANDA,87018000000.0,0.054691
